trial,exp,algorithm,noise_min,noise_max,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,enc_embed_us,enc_encrypt_us,enc_search_us,enc_total_us,score_entropy,score_variance,score_distinct_count
7,A,Ckks,1.0,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,15703,70459,37209593,37302271,2.0253,0.001258,10
7,A,Ckks,1.0,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,14876,68197,36822986,36908859,2.164,0.000777,10
7,A,Ckks,1.0,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,9608,69393,36874765,36957678,1.8344,0.000263,10
7,A,Ckks,1.0,1.0,10,Testing Turmeric on Smokers,1.0,1.0,1.0,9893,70540,36886659,36971352,2.164,0.001032,10
7,A,Ckks,1.0,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,9479,69466,36872458,36954956,2.0253,0.000472,10
7,A,Ckks,1.0,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,9794,69560,36886064,36969327,1.8867,0.001869,10
7,A,Ckks,1.0,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,9414,67953,36815905,36896576,2.164,0.000285,10
7,A,Ckks,1.0,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,9701,70390,36921941,37006088,1.8867,0.001226,10
7,A,Ckks,1.0,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,11220,67980,37043815,37128414,1.6434,0.002092,10
7,A,Ckks,1.0,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,12080,68668,36815599,36901340,1.8344,0.001094,10
7,A,Ckks,1.0,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,11627,70070,36908512,36995041,2.3026,9.9e-05,10
7,A,Ckks,1.0,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,10440,68659,36834136,36916873,2.0253,0.006857,10
7,A,Ckks,1.0,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,9245,66476,36907999,36988253,2.164,0.000376,10
7,A,Ckks,1.0,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,12174,69675,36868483,36953814,2.0253,9.1e-05,10
7,A,Ckks,1.0,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,11101,68252,36942855,37027561,2.0253,0.000323,10
7,A,Ckks,1.0,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,10254,69570,36906201,36992217,1.8344,0.000857,10
7,A,Ckks,1.0,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,14715,68887,36828331,36916171,1.6957,2.9e-05,10
7,A,Ckks,1.0,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,11310,71163,36919886,37007713,2.0253,0.000249,10
7,A,CkksCombined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,31467,84640,36848767,36971234,1.8344,0.002858,10
7,A,CkksCombined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,11059,70296,36840904,36926021,1.6957,0.003946,10
7,A,CkksCombined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,10354,68886,36859277,36943396,1.8867,0.004917,10
7,A,CkksCombined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,12814,69989,36981480,37069583,1.6957,0.003834,10
7,A,CkksCombined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,10667,68429,36883885,36967230,1.8867,0.002197,10
7,A,CkksCombined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9111,9409,70066,37030994,37114048,2.0253,0.000275,10
7,A,CkksCombined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9111,12138,69655,36994389,37080562,1.7481,0.000103,9
7,A,CkksCombined,0.9,1.1,10,How Contaminated Are Our Children?,1.0,1.0,0.8667,9162,71188,37016499,37101362,2.164,0.000165,10
7,A,CkksCombined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.942,0.9444,11853,69274,36943441,37029546,1.8344,0.000389,10
7,A,CkksCombined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9415,0.7778,10234,68572,36933829,37015378,1.8344,0.000463,10
7,A,CkksCombined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,0.9556,9467,70434,36895302,36979593,1.6094,0.000865,10
7,A,CkksCombined,0.9,1.1,10,How Phytates Fight Cancer Cells,0.9,0.9406,1.0,9143,67823,36886480,36966843,2.164,8.9e-05,10
7,A,CkksCombined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,8850,66938,36853787,36933178,2.0253,0.001317,10
7,A,CkksCombined,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9448,1.0,10292,68128,36878847,36961840,2.164,0.000755,10
7,A,CkksCombined,0.9,1.1,10,How Curry Can Kill Cancer Cells,1.0,1.0,0.9556,9237,69161,37163095,37246039,2.0253,0.000245,10
7,A,CkksCombined,0.9,1.1,10,Testing Turmeric on Smokers,1.0,1.0,1.0,13374,72785,36949375,37039949,2.0253,0.001041,10
7,A,CkksCombined,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,0.9111,10011,70053,37885324,37971453,2.0253,0.000445,10
7,A,CkksCombined,0.9,1.1,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,18053,67876,36833642,36922915,1.8867,0.001813,10
7,A,CkksCombined,0.9,1.1,10,What is ‘Meat Glue’?,1.0,1.0,1.0,15026,69892,36968118,37058392,2.0253,0.000277,10
7,A,CkksCombined,0.9,1.1,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,14668,69531,37011167,37101320,1.8867,0.001233,10
7,A,CkksCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,0.9556,14068,69575,36790807,36878877,1.8344,0.002102,10
7,A,CkksCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9439,1.0,10214,67677,36886074,36968642,1.8344,0.001091,10
7,A,CkksCombined,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9449,0.9444,26160,70630,36843217,36945383,2.3026,0.0001,10
7,A,CkksCombined,0.9,1.1,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,10879,69157,36813303,36899649,2.0253,0.006846,10
7,A,CkksCombined,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,0.9111,11831,69466,36894114,36981214,2.164,0.000387,10
7,A,CkksCombined,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,0.9111,10382,69672,36901333,36988879,2.0253,9.1e-05,10
7,A,CkksCombined,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.943,1.0,13266,69116,36831850,36923804,2.0253,0.000361,10
7,A,CkksCombined,0.9,1.1,10,Viral Food Poisoning from Pesticides?,1.0,0.9998,0.9111,14870,70043,36973674,37062910,1.8344,0.000876,10
7,A,CkksCombined,0.9,1.1,10,The Reversal on Fish Oil,0.9,0.9392,0.8333,10017,68481,36999473,37083313,1.8867,2.7e-05,10
7,A,CkksCombined,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,16484,68777,36955570,37045074,2.164,0.000256,10
8,A,Scrambling,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,26899,144,11620,42616,1.8344,0.002867,10
8,A,Scrambling,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,12085,53,7179,22614,1.6957,0.003962,10
8,A,Scrambling,0.9,1.1,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,11593,43,6110,21605,1.8867,0.005018,10
8,A,Scrambling,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,8660,37,5167,17434,1.8867,0.003889,10
8,A,Scrambling,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,7416,37,5218,15222,1.7481,0.002246,10
8,A,Scrambling,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,8149,36,5216,15905,1.8344,0.000264,10
8,A,Scrambling,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,7786,37,5200,15862,1.8344,0.0001,10
8,A,Scrambling,0.9,1.1,10,How Contaminated Are Our Children?,1.0,1.0,1.0,7229,37,5246,16161,2.0253,0.00017,9
8,A,Scrambling,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,8016,34,5135,19981,1.8867,0.00039,10
8,A,Scrambling,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,8949,36,5257,18473,1.7481,0.000481,10
8,A,Scrambling,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,8304,35,5243,17184,1.6094,0.000898,10
8,A,Scrambling,0.9,1.1,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,7730,35,5199,16973,2.164,8.5e-05,10
8,A,Scrambling,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,7584,35,5349,16980,2.0253,0.001258,10
8,A,Scrambling,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,8464,35,5417,17394,2.164,0.000777,10
8,A,Scrambling,0.9,1.1,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,9932,35,5217,18852,1.8344,0.000263,10
8,A,Scrambling,0.9,1.1,10,Testing Turmeric on Smokers,1.0,1.0,1.0,9949,34,5250,18867,2.164,0.001032,10
8,A,Scrambling,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,7542,66,5338,16697,2.0253,0.000472,10
8,A,Scrambling,0.9,1.1,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,8463,35,5189,17276,1.8867,0.001869,10
8,A,Scrambling,0.9,1.1,10,What is ‘Meat Glue’?,1.0,1.0,1.0,8046,35,5229,16602,2.164,0.000285,10
8,A,Scrambling,0.9,1.1,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,8099,34,5151,17049,1.8867,0.001226,10
8,A,Scrambling,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,8163,34,5274,17564,1.6434,0.002092,10
8,A,Scrambling,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,7722,37,5185,17069,1.8344,0.001094,10
8,A,Scrambling,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,7530,34,5215,17455,2.3026,9.9e-05,10
8,A,Scrambling,0.9,1.1,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,7769,34,5262,17848,2.0253,0.006857,10
8,A,Scrambling,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,7238,33,5208,16590,2.164,0.000376,10
8,A,Scrambling,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,8869,34,5143,16807,2.0253,9.1e-05,10
8,A,Scrambling,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,8425,36,5175,17227,2.0253,0.000323,10
8,A,Scrambling,0.9,1.1,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,8526,35,5237,17286,1.8344,0.000857,10
8,A,Scrambling,0.9,1.1,10,The Reversal on Fish Oil,1.0,1.0,1.0,6876,34,5274,15791,1.6957,2.9e-05,10
8,A,Scrambling,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,8051,34,5235,17160,2.0253,0.000249,10
8,A,Noise,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,24363,177,11407,40838,1.8344,0.002906,10
8,A,Noise,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,12293,82,7707,24519,1.6957,0.004034,10
8,A,Noise,0.9,1.1,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9556,9445,76,6213,19726,1.8867,0.005165,10
8,A,Noise,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,7810,64,5244,16341,2.0253,0.003947,10
8,A,Noise,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,7916,61,5215,16858,1.7481,0.002309,10
8,A,Noise,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9448,0.8889,8096,62,5320,16984,2.0253,0.000265,10
8,A,Noise,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9111,8200,60,5312,16918,2.0253,9.7e-05,10
8,A,Noise,0.9,1.1,10,How Contaminated Are Our Children?,1.0,1.0,0.9111,8309,63,5279,17387,2.164,0.000168,10
8,A,Noise,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,0.9556,8771,62,5287,18077,1.8867,0.000391,10
8,A,Noise,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.8667,8312,74,5209,17607,1.8344,0.000487,10
8,A,Noise,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,0.9556,8835,62,5273,17829,1.7481,0.00083,10
8,A,Noise,0.9,1.1,10,How Phytates Fight Cancer Cells,0.9,0.9398,0.8333,8131,73,5327,17416,2.164,9.2e-05,10
8,A,Noise,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,7943,61,5217,16921,2.164,0.001194,10
8,A,Noise,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9423,1.0,8556,63,5331,17703,2.164,0.000746,10
8,A,Noise,0.9,1.1,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,8763,63,5137,20877,2.164,0.000256,10
8,A,Noise,0.9,1.1,10,Testing Turmeric on Smokers,0.9,0.9485,0.9444,7453,60,5190,16056,2.0253,0.000984,10
8,A,Noise,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,8136,60,5197,16168,2.164,0.000475,10
8,A,Noise,0.9,1.1,10,Slowing Cognitive Decline with Berries,1.0,0.9999,0.9111,8201,62,5200,16126,1.8867,0.001953,10
8,A,Noise,0.9,1.1,10,What is ‘Meat Glue’?,1.0,1.0,0.9556,8336,70,5273,17733,2.0253,0.000285,10
8,A,Noise,0.9,1.1,10,Is Liquid Smoke Safe?,0.9,0.9499,0.9444,8568,61,5150,16585,1.7481,0.001187,10
8,A,Noise,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,8133,61,5222,17060,1.6094,0.002052,10
8,A,Noise,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9416,1.0,7959,61,5152,16110,1.8867,0.001019,10
8,A,Noise,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9448,0.8889,8547,62,5145,16615,2.164,9.7e-05,9
8,A,Noise,0.9,1.1,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,8720,61,5124,16783,2.0253,0.006712,10
8,A,Noise,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,0.9556,7517,61,5194,16522,2.164,0.000376,10
8,A,Noise,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,0.9556,8230,59,5145,16558,2.164,8.7e-05,10
8,A,Noise,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,0.9556,8575,59,5174,17354,1.8867,0.000322,10
8,A,Noise,0.9,1.1,10,Viral Food Poisoning from Pesticides?,1.0,1.0,0.9556,7086,99,5213,15463,1.8344,0.000854,10
8,A,Noise,0.9,1.1,10,The Reversal on Fish Oil,1.0,0.9999,0.9111,8271,61,5183,16511,1.8867,2.8e-05,10
8,A,Noise,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,7527,61,5212,15523,2.164,0.000249,10
8,A,Combined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,25264,150,11370,41065,1.8344,0.002862,10
8,A,Combined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,0.9,0.9509,0.9444,13646,93,7521,25049,1.6957,0.003959,10
8,A,Combined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,10357,69,5711,19094,1.8867,0.00494,10
8,A,Combined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,7941,60,5175,16939,1.8344,0.003868,10
8,A,Combined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,8573,60,5177,17227,1.8867,0.002244,10
8,A,Combined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,7406,60,5275,16606,2.0253,0.000259,10
8,A,Combined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9556,7484,59,5168,17929,1.8344,0.000103,10
8,A,Combined,0.9,1.1,10,How Contaminated Are Our Children?,1.0,1.0,0.9111,7161,59,5228,15506,2.164,0.000175,10
8,A,Combined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,8623,60,5176,16925,2.164,0.000385,10
8,A,Combined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9111,7660,59,5211,15945,1.8344,0.000459,10
8,A,Combined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,0.9556,7684,59,5193,16297,1.7481,0.000922,10
8,A,Combined,0.9,1.1,10,How Phytates Fight Cancer Cells,1.0,0.9999,0.9111,7640,58,5137,16150,2.0253,8.7e-05,10
8,A,Combined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,0.9556,7855,94,5150,19033,1.8867,0.00131,10
8,A,Combined,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,7615,59,5215,15543,2.164,0.000779,10
8,A,Combined,0.9,1.1,10,How Curry Can Kill Cancer Cells,1.0,0.9999,0.8667,7820,60,5210,16186,1.6957,0.000274,10
8,A,Combined,0.9,1.1,10,Testing Turmeric on Smokers,1.0,1.0,1.0,7824,59,5192,15791,2.164,0.001032,10
8,A,Combined,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,0.9998,0.9556,7288,60,5139,17387,2.0253,0.000482,10
8,A,Combined,0.9,1.1,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,6879,62,5211,15629,1.8867,0.001956,10
8,A,Combined,0.9,1.1,10,What is ‘Meat Glue’?,1.0,1.0,1.0,6780,58,5217,16578,1.8867,0.000268,10
8,A,Combined,0.9,1.1,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,7745,59,5204,16588,1.7481,0.001229,10
8,A,Combined,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.9,0.9456,0.9444,7367,57,5146,15288,1.6434,0.002157,10
8,A,Combined,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9415,1.0,7754,58,5180,16185,1.6434,0.001131,10
8,A,Combined,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,6702,60,5219,15260,2.164,9.5e-05,10
8,A,Combined,0.9,1.1,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,6438,60,5169,15288,2.0253,0.006664,10
8,A,Combined,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,8278,59,5274,17904,2.164,0.000373,10
8,A,Combined,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,7568,59,5273,16593,2.164,9e-05,9
8,A,Combined,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.943,1.0,6965,59,5206,15869,2.0253,0.000315,10
8,A,Combined,0.9,1.1,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,7262,67,5178,16767,1.8344,0.000853,10
8,A,Combined,0.9,1.1,10,The Reversal on Fish Oil,1.0,1.0,0.9556,8527,59,5202,18143,1.8344,3e-05,9
8,A,Combined,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,0.9556,8256,62,5242,17272,2.164,0.000235,10
8,A,Rome,1.0,1.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,27748,12988,11432,58431,1.8344,0.002867,10
8,A,Rome,1.0,1.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,11945,7524,7778,30418,1.6957,0.003962,10
8,A,Rome,1.0,1.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,8742,5890,6749,25870,1.8867,0.005018,10
8,A,Rome,1.0,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,8849,5791,6844,29197,1.8867,0.003889,10
8,A,Rome,1.0,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,8601,5746,6752,23857,1.7481,0.002246,10
8,A,Rome,1.0,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,8438,5845,6755,25348,1.8344,0.000264,10
8,A,Rome,1.0,1.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,7665,5917,6887,24317,1.8344,0.0001,10
8,A,Rome,1.0,1.0,10,How Contaminated Are Our Children?,1.0,1.0,1.0,9890,5767,6734,25965,2.0253,0.00017,9
8,A,Rome,1.0,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,8170,5838,6980,23666,1.8867,0.00039,10
8,A,Rome,1.0,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,8152,6036,6732,24174,1.7481,0.000481,10
8,A,Rome,1.0,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,8648,5810,6810,24335,1.6094,0.000898,10
8,A,Rome,1.0,1.0,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,7367,5975,6711,24024,2.164,8.5e-05,10
8,A,Rome,1.0,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,7886,5954,6781,23805,2.0253,0.001258,10
8,A,Rome,1.0,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,7596,5830,6785,23495,2.164,0.000777,10
8,A,Rome,1.0,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,7655,5879,6773,23838,1.8344,0.000263,10
8,A,Rome,1.0,1.0,10,Testing Turmeric on Smokers,1.0,1.0,1.0,7982,5784,6774,23506,2.164,0.001032,10
8,A,Rome,1.0,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,7504,6012,6800,24426,2.0253,0.000472,10
8,A,Rome,1.0,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,8254,5855,6889,24525,1.8867,0.001869,10
8,A,Rome,1.0,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,8068,6070,6756,25881,2.164,0.000285,10
8,A,Rome,1.0,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,8145,5796,6914,24548,1.8867,0.001226,10
8,A,Rome,1.0,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,8516,5829,6807,24905,1.6434,0.002092,10
8,A,Rome,1.0,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,7863,5834,6780,24560,1.8344,0.001094,10
8,A,Rome,1.0,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,8617,5858,6875,25677,2.3026,9.9e-05,10
8,A,Rome,1.0,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,7364,5832,6754,23522,2.0253,0.006857,10
8,A,Rome,1.0,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,8909,5825,6877,26611,2.164,0.000376,10
8,A,Rome,1.0,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,8143,5798,6742,25153,2.0253,9.1e-05,10
8,A,Rome,1.0,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,7656,5799,6900,23995,2.0253,0.000323,10
8,A,Rome,1.0,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,8146,5866,6876,25036,1.8344,0.000857,10
8,A,Rome,1.0,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,7577,5884,6871,26011,1.6957,2.9e-05,10
8,A,Rome,1.0,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,8159,6033,7084,24638,2.0253,0.000249,10
8,A,RomeCombined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,32178,13457,11915,63354,1.8344,0.002823,10
8,A,RomeCombined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,0.9,0.951,0.9444,10613,7931,7970,30455,1.6957,0.003949,10
8,A,RomeCombined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,9140,5845,6853,25002,1.8867,0.005059,10
8,A,RomeCombined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,7329,5864,7030,23250,1.8344,0.003894,10
8,A,RomeCombined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,8105,5876,6891,24176,2.164,0.002258,10
8,A,RomeCombined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9556,8896,5854,6969,24826,2.0253,0.000266,10
8,A,RomeCombined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.8667,8947,5949,6851,25056,1.7481,0.000108,10
8,A,RomeCombined,0.9,1.1,10,How Contaminated Are Our Children?,1.0,1.0,0.9556,7836,5975,6893,24266,1.973,0.000171,10
8,A,RomeCombined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.942,1.0,7694,5919,6773,24002,1.8867,0.00036,10
8,A,RomeCombined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9556,8046,5948,6782,25035,1.8344,0.000452,10
8,A,RomeCombined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,0.9556,9656,5916,6962,24946,1.7481,0.000872,10
8,A,RomeCombined,0.9,1.1,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,9190,5963,6957,25533,2.0253,8.9e-05,10
8,A,RomeCombined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,7643,5943,6868,24332,1.8867,0.001309,10
