trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,1.8867,0.001183,10,36959220
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,0.9556,1.6094,0.002078,10,36916921
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9415,1.0,1.6434,0.001054,10,36995781
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.945,1.0,2.3026,9.8e-05,10,36874658
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,2.0253,0.006687,10,36957864
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,0.9556,1.8344,0.000375,9,36972726
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,2.0253,9.5e-05,10,36923884
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.9407,1.0,2.0253,0.000323,10,36955668
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,1.8344,0.000886,10,36974393
8,D,CkksCombined,10%,0.9,1.1,10.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,2.164,3.6e-05,10,36942639
8,D,CkksCombined,10%,0.9,1.1,10.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,2.164,0.000245,10,36900665
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,1.8344,0.00279,10,37061385
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.951,0.9444,1.6957,0.003785,10,36942761
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,1.8867,0.005023,10,36967577
8,D,CkksCombined,20%,0.8,1.2,20.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,1.6957,0.003837,10,37017746
8,D,CkksCombined,20%,0.8,1.2,20.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,1.8867,0.002238,10,37060578
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9446,0.8333,2.0253,0.00024,10,36995615
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9111,1.8344,0.000114,10,36913550
8,D,CkksCombined,20%,0.8,1.2,20.0,10,How Contaminated Are Our Children?,1.0,0.9999,0.8222,1.8344,0.000146,10,36891184
8,D,CkksCombined,20%,0.8,1.2,20.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,0.9999,0.8667,1.6957,0.000347,10,36829225
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9415,0.8333,1.8344,0.000492,10,36831405
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.9,0.9458,1.0,1.6094,0.000849,10,36827245
8,D,CkksCombined,20%,0.8,1.2,20.0,10,How Phytates Fight Cancer Cells,0.9,0.9396,0.8333,2.164,8.5e-05,10,36876567
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,1.8867,0.001195,10,36813069
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,0.9556,2.164,0.000772,10,36943126
8,D,CkksCombined,20%,0.8,1.2,20.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,0.9556,1.8344,0.00023,10,36875223
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Testing Turmeric on Smokers,0.9,0.9485,0.9444,2.164,0.001002,10,36986528
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,0.9998,0.9111,2.0253,0.000468,10,36966626
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,0.9111,1.6957,0.001757,10,37073648
8,D,CkksCombined,20%,0.8,1.2,20.0,10,What is ‘Meat Glue’?,1.0,1.0,0.9556,2.0253,0.000259,10,37015688
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Is Liquid Smoke Safe?,0.9,0.9478,1.0,1.8867,0.001202,10,37014979
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.9,0.9456,0.9444,1.7481,0.002059,10,37035800
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9439,1.0,1.8867,0.000952,10,36982600
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9448,0.8889,2.164,9.4e-05,10,37023505
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Orange Aromatherapy for Anxiety,0.9,0.9559,1.0,2.0253,0.006352,10,36982310
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.944,0.9444,2.0253,0.000361,10,36963398
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,2.0253,9.1e-05,10,37023773
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.943,0.9444,2.0253,0.000297,10,36903464
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Viral Food Poisoning from Pesticides?,1.0,0.9998,0.8667,1.6957,0.000822,10,36990374
8,D,CkksCombined,20%,0.8,1.2,20.0,10,The Reversal on Fish Oil,0.9,0.9387,0.7778,1.973,3e-05,10,37013062
8,D,CkksCombined,20%,0.8,1.2,20.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9434,0.9444,2.3026,0.000242,10,36987144
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,0.9995,0.9556,1.8344,0.002563,10,37004702
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9503,0.9444,2.0253,0.003233,10,37001415
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9556,1.8344,0.004595,10,37006951
8,D,CkksCombined,30%,0.7,1.3,30.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,2.0253,0.00367,10,37157310
8,D,CkksCombined,30%,0.7,1.3,30.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,2.164,0.002212,10,36919481
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9999,0.9111,2.3026,0.000216,10,37044620
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Reducing Arsenic in Chicken and Rice,0.9,0.941,0.6667,2.0253,9.1e-05,10,36951350
8,D,CkksCombined,30%,0.7,1.3,30.0,10,How Contaminated Are Our Children?,1.0,0.9993,0.8667,2.164,0.000164,10,37024840
8,D,CkksCombined,30%,0.7,1.3,30.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.942,0.8889,2.164,0.000276,10,37042063
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9415,0.7222,2.0253,0.000356,10,37005561
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.8,0.8725,0.9286,1.3592,0.000802,10,37065990
8,D,CkksCombined,30%,0.7,1.3,30.0,10,How Phytates Fight Cancer Cells,0.9,0.9403,0.8889,2.3026,8e-05,10,37110088
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,2.164,0.00122,10,37018287
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9425,1.0,1.8867,0.00066,10,37033104
8,D,CkksCombined,30%,0.7,1.3,30.0,10,How Curry Can Kill Cancer Cells,1.0,0.9999,0.9556,2.164,0.000258,10,37079914
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Testing Turmeric on Smokers,0.9,0.9485,0.9444,2.3026,0.000929,10,36971756
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,0.9999,0.9111,2.0253,0.000435,10,37025253
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,0.9556,2.0253,0.001573,10,37028641
8,D,CkksCombined,30%,0.7,1.3,30.0,10,What is ‘Meat Glue’?,1.0,1.0,0.9556,2.0253,0.000244,10,37022744
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Is Liquid Smoke Safe?,1.0,1.0,0.9111,1.8867,0.001079,10,37077478
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,1.4979,0.001878,10,36963268
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9386,0.8889,1.8344,0.001092,10,37057900
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,0.9999,0.9556,2.164,8e-05,10,37042593
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,2.164,0.006185,10,37020915
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.9439,0.9444,2.0253,0.000326,10,37018441
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,1.8344,7.1e-05,10,37065482
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.943,0.9444,1.8867,0.000296,10,36997350
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Viral Food Poisoning from Pesticides?,1.0,0.9998,0.8667,1.8344,0.000712,10,37000581
8,D,CkksCombined,30%,0.7,1.3,30.0,10,The Reversal on Fish Oil,0.9,0.9358,0.7222,1.7481,2.7e-05,10,37046578
8,D,CkksCombined,30%,0.7,1.3,30.0,10,Are Multivitamins Just a Waste of Money?,1.0,0.9997,0.9111,1.973,0.000293,9,37030301
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9513,0.9444,2.0253,0.002089,10,37072779
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9485,0.8333,1.8867,0.002735,10,37028418
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Treating Asthma With Plants vs. Pills,1.0,0.9998,0.8667,1.3592,0.0034,10,37158781
8,D,CkksCombined,50%,0.5,1.5,50.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,0.9999,0.9556,1.6957,0.002764,10,37073663
8,D,CkksCombined,50%,0.5,1.5,50.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9999,0.9111,1.8867,0.001616,10,37102551
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9983,0.6444,1.8867,0.000127,10,36992498
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Reducing Arsenic in Chicken and Rice,1.0,0.9998,0.7333,2.164,5.7e-05,10,36997689
8,D,CkksCombined,50%,0.5,1.5,50.0,10,How Contaminated Are Our Children?,0.9,0.9411,0.6667,2.0253,0.000119,10,37004231
8,D,CkksCombined,50%,0.5,1.5,50.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9411,0.7222,2.0253,0.000288,10,36973648
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9383,0.4444,1.8344,0.000228,10,37069770
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.9,0.9456,0.8333,1.7481,0.000773,10,36988675
8,D,CkksCombined,50%,0.5,1.5,50.0,10,How Phytates Fight Cancer Cells,1.0,0.9993,0.8667,1.8344,6.2e-05,10,37114509
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9997,0.8667,1.6957,0.001019,10,36952891
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9444,0.8889,2.164,0.000445,10,36967766
8,D,CkksCombined,50%,0.5,1.5,50.0,10,How Curry Can Kill Cancer Cells,0.9,0.9405,0.6667,2.0253,0.000275,10,37017010
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Testing Turmeric on Smokers,0.9,0.9483,0.8889,2.0253,0.000674,10,36982389
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.9,0.9409,0.8889,2.0253,0.000299,10,37064454
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Slowing Cognitive Decline with Berries,0.8,0.893,1.0,2.164,0.001411,10,36791951
8,D,CkksCombined,50%,0.5,1.5,50.0,10,What is ‘Meat Glue’?,0.9,0.9486,0.9444,2.0253,0.000194,10,37052292
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Is Liquid Smoke Safe?,1.0,0.9986,0.8667,1.6957,0.000829,10,36982702
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.9,0.9321,0.7222,1.3592,0.001676,10,36958456
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9344,0.8889,1.8344,0.001009,10,36954648
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,0.9988,0.8667,2.3026,5.9e-05,10,37100992
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Orange Aromatherapy for Anxiety,1.0,0.9999,0.9556,1.8344,0.004754,10,37027759
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,0.9997,0.8222,2.0253,0.000293,10,36838272
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.9,0.946,0.8333,2.0253,6.3e-05,9,37074221
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.9405,0.8889,2.164,0.000244,10,37001414
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Viral Food Poisoning from Pesticides?,1.0,0.9996,0.9111,1.6957,0.000572,10,37009751
8,D,CkksCombined,50%,0.5,1.5,50.0,10,The Reversal on Fish Oil,0.9,0.9359,0.6111,1.6094,1.4e-05,8,36843274
8,D,CkksCombined,50%,0.5,1.5,50.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9363,0.7222,1.6957,0.000156,10,37029411
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9111,1.973,0.001288,10,36911205
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.95,0.6667,1.8867,0.00228,10,36943310
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,1.7481,0.001892,9,37166581
8,D,CkksCombined,70%,0.3,1.7,70.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,0.9999,0.9556,2.0253,0.001463,10,37183504
8,D,CkksCombined,70%,0.3,1.7,70.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9999,0.9111,1.8867,0.000842,10,37079797
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.944,0.9444,2.164,0.000119,10,36999316
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Reducing Arsenic in Chicken and Rice,1.0,0.9999,0.8667,1.973,5.3e-05,10,36991510
8,D,CkksCombined,70%,0.3,1.7,70.0,10,How Contaminated Are Our Children?,0.9,0.9413,0.7778,1.8867,0.000103,10,36987370
8,D,CkksCombined,70%,0.3,1.7,70.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9362,0.8333,1.8344,0.000118,10,36982731
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,0.9999,0.8667,2.164,0.000256,10,37019327
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.9,0.9328,0.8333,1.973,0.000378,10,37056515
8,D,CkksCombined,70%,0.3,1.7,70.0,10,How Phytates Fight Cancer Cells,0.9,0.9396,0.6111,2.164,6.1e-05,10,37022763
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9996,0.9111,2.164,0.000455,10,37020434
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,0.9978,0.8222,1.8867,0.000281,10,36954210
8,D,CkksCombined,70%,0.3,1.7,70.0,10,How Curry Can Kill Cancer Cells,1.0,0.9987,0.8222,1.8867,0.00017,10,36799545
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Testing Turmeric on Smokers,0.9,0.9471,0.7778,2.0253,0.000392,10,36933293
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,0.9993,0.8667,2.0253,0.000158,10,36980294
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Slowing Cognitive Decline with Berries,0.9,0.9445,0.8333,2.0253,0.000931,10,36933049
8,D,CkksCombined,70%,0.3,1.7,70.0,10,What is ‘Meat Glue’?,0.9,0.9469,0.8889,2.0253,8.4e-05,10,37013617
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Is Liquid Smoke Safe?,1.0,0.9998,0.9111,2.0253,0.000447,10,36971707
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,0.9994,0.6,1.6434,0.000743,10,36988190
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9426,0.7778,2.0253,0.00049,10,36991460
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9448,0.9444,2.164,6.5e-05,10,36975499
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Orange Aromatherapy for Anxiety,0.9,0.9528,0.9444,2.164,0.002933,10,36990633
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,0.9987,0.7778,1.8867,0.000201,10,36931501
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,0.9997,0.9111,1.8344,4.2e-05,10,36960883
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.8,0.8832,0.7857,2.0253,0.000125,10,36995616
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Viral Food Poisoning from Pesticides?,1.0,0.9993,0.9111,2.164,0.000228,10,36977890
8,D,CkksCombined,70%,0.3,1.7,70.0,10,The Reversal on Fish Oil,0.9,0.9382,0.8333,2.0253,3.2e-05,10,36951452
8,D,CkksCombined,70%,0.3,1.7,70.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9395,0.8333,2.164,0.000119,10,37022828
9,D,Noise,1%,0.99,1.01,1.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,1.8344,0.002872,10,38805
9,D,Noise,1%,0.99,1.01,1.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,1.6957,0.003968,10,25628
9,D,Noise,1%,0.99,1.01,1.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,1.8867,0.005014,10,18629
9,D,Noise,1%,0.99,1.01,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,1.8867,0.003881,10,16079
9,D,Noise,1%,0.99,1.01,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,1.7481,0.002243,10,15767
9,D,Noise,1%,0.99,1.01,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,1.8344,0.000264,10,15533
9,D,Noise,1%,0.99,1.01,1.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,1.8344,0.0001,10,15712
9,D,Noise,1%,0.99,1.01,1.0,10,How Contaminated Are Our Children?,1.0,1.0,0.9556,2.0253,0.000169,10,16303
9,D,Noise,1%,0.99,1.01,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,1.8867,0.000395,10,16670
9,D,Noise,1%,0.99,1.01,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,1.7481,0.000479,10,16957
9,D,Noise,1%,0.99,1.01,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,1.6094,0.000897,10,18477
9,D,Noise,1%,0.99,1.01,1.0,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,2.164,8.5e-05,10,17438
9,D,Noise,1%,0.99,1.01,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,2.0253,0.001253,10,17930
9,D,Noise,1%,0.99,1.01,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,2.164,0.000775,10,16707
9,D,Noise,1%,0.99,1.01,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,2.0253,0.000262,10,16981
9,D,Noise,1%,0.99,1.01,1.0,10,Testing Turmeric on Smokers,0.9,0.9485,1.0,2.164,0.001032,10,17226
9,D,Noise,1%,0.99,1.01,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,2.0253,0.000472,10,16326
9,D,Noise,1%,0.99,1.01,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,1.8867,0.001876,10,17737
9,D,Noise,1%,0.99,1.01,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,2.0253,0.000286,10,16797
9,D,Noise,1%,0.99,1.01,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,1.8867,0.001221,10,16660
9,D,Noise,1%,0.99,1.01,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,1.6434,0.0021,10,17858
9,D,Noise,1%,0.99,1.01,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,1.8344,0.00109,10,17864
9,D,Noise,1%,0.99,1.01,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,2.164,9.9e-05,10,17226
9,D,Noise,1%,0.99,1.01,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,2.0253,0.006863,10,18136
9,D,Noise,1%,0.99,1.01,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,2.164,0.000377,10,16955
9,D,Noise,1%,0.99,1.01,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,2.0253,9.1e-05,10,17607
9,D,Noise,1%,0.99,1.01,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,0.9556,2.0253,0.000325,10,17334
9,D,Noise,1%,0.99,1.01,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,1.8344,0.000851,10,17147
9,D,Noise,1%,0.99,1.01,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,1.8867,2.9e-05,10,17183
9,D,Noise,1%,0.99,1.01,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,2.0253,0.000249,10,16995
9,D,Noise,5%,0.95,1.05,5.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9556,1.8344,0.002863,10,40637
9,D,Noise,5%,0.95,1.05,5.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,1.6957,0.003996,10,25206
9,D,Noise,5%,0.95,1.05,5.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9556,1.8867,0.005059,9,22004
9,D,Noise,5%,0.95,1.05,5.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,1.8344,0.003919,10,17360
9,D,Noise,5%,0.95,1.05,5.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,1.8867,0.002256,10,15826
9,D,Noise,5%,0.95,1.05,5.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,1.6957,0.000264,10,17285
9,D,Noise,5%,0.95,1.05,5.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,2.0253,9.8e-05,10,16698
9,D,Noise,5%,0.95,1.05,5.0,10,How Contaminated Are Our Children?,1.0,1.0,0.9556,1.8867,0.000168,10,18148
9,D,Noise,5%,0.95,1.05,5.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,2.0253,0.000399,10,18010
9,D,Noise,5%,0.95,1.05,5.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,1.8344,0.000469,10,17977
9,D,Noise,5%,0.95,1.05,5.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,1.7481,0.000878,10,17259
9,D,Noise,5%,0.95,1.05,5.0,10,How Phytates Fight Cancer Cells,0.9,0.9406,1.0,1.973,8.9e-05,10,17376
9,D,Noise,5%,0.95,1.05,5.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,2.0253,0.001238,10,17682
9,D,Noise,5%,0.95,1.05,5.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9448,1.0,2.164,0.000755,10,17835
9,D,Noise,5%,0.95,1.05,5.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,2.0253,0.000263,10,17751
9,D,Noise,5%,0.95,1.05,5.0,10,Testing Turmeric on Smokers,0.9,0.9485,1.0,2.0253,0.001025,10,17819
9,D,Noise,5%,0.95,1.05,5.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,0.9556,2.0253,0.000465,10,17021
9,D,Noise,5%,0.95,1.05,5.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,1.8867,0.001847,10,16640
9,D,Noise,5%,0.95,1.05,5.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,1.8867,0.000285,10,16979
9,D,Noise,5%,0.95,1.05,5.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,1.8867,0.001215,10,16313
