trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
5,E,Ckks,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Ckks,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Ckks,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Ckks,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Ckks,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Ckks,50,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Ckks,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Ckks,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,CkksCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,CkksCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,CkksCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,CkksCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,CkksCombined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,CkksCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,CkksCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,CkksCombined,1,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,CkksCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,CkksCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,CkksCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,CkksCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9996,1.0
5,E,CkksCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9999,1.0
5,E,CkksCombined,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,CkksCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,CkksCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,CkksCombined,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,CkksCombined,5,How Contaminated Are Our Children?,1.0,0.9999,0.8
5,E,CkksCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,CkksCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,CkksCombined,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9556
5,E,CkksCombined,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9556
5,E,CkksCombined,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9556
5,E,CkksCombined,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,CkksCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9556
5,E,CkksCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9556
5,E,CkksCombined,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9556
5,E,CkksCombined,10,How Contaminated Are Our Children?,1.0,1.0,0.9556
5,E,CkksCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,CkksCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,CkksCombined,20,Breast Cancer Cells Feed on Cholesterol,0.95,0.9998,0.9579
5,E,CkksCombined,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9895
5,E,CkksCombined,20,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9895
5,E,CkksCombined,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9895
5,E,CkksCombined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9895
5,E,CkksCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9789
5,E,CkksCombined,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9684
5,E,CkksCombined,20,How Contaminated Are Our Children?,1.0,1.0,0.9789
5,E,CkksCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,CkksCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9789
5,E,CkksCombined,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.969
5,E,CkksCombined,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9902
5,E,CkksCombined,50,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9886
5,E,CkksCombined,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.982
5,E,CkksCombined,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9935
5,E,CkksCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.98,0.9896,0.9813
5,E,CkksCombined,50,Reducing Arsenic in Chicken and Rice,0.98,0.9891,0.9847
5,E,CkksCombined,50,How Contaminated Are Our Children?,0.98,0.9886,0.9745
5,E,CkksCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.98,0.9892,0.9779
5,E,CkksCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.98,0.9893,0.9864
1,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
1,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
1,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
1,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
1,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
1,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,0.0,0.9864,1.0
1,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
1,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
1,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
1,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.8711,1.0
1,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9976,0.6
1,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,1.0,0.9994,0.6
1,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9988,0.8
1,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9981,0.8
1,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.6,0.9618,0.4
1,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.6,0.9945,0.8
1,E,DiehardCombined,5,How Contaminated Are Our Children?,0.6,0.9485,-0.6
1,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",0.4,0.9724,0.4
1,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9939,0.6
1,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9934,0.8222
1,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.8,0.9979,0.8222
1,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,1.0,0.9998,0.8222
1,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,1.0,0.9998,0.9556
1,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9984,0.9111
1,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9864,0.2444
1,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.8,0.991,0.4667
1,E,DiehardCombined,10,How Contaminated Are Our Children?,0.9,0.9679,0.3333
1,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9924,0.1111
1,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9959,0.6889
1,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.85,0.9913,0.7263
1,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9993,0.7789
1,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.95,0.9991,0.8
1,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,1.0,0.9995,0.8842
1,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9975,0.8947
1,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.95,0.992,0.6526
1,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.85,0.9895,0.5579
1,E,DiehardCombined,20,How Contaminated Are Our Children?,0.9,0.9793,0.4421
1,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.75,0.9849,0.5368
1,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.85,0.9905,0.7158
1,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.94,0.9636,0.6244
1,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.92,0.9641,0.8145
1,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.96,0.9796,0.8085
1,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.86,0.9323,0.8472
1,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.94,0.9706,0.889
1,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.94,0.9626,0.7539
1,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.9,0.9391,0.6444
1,E,DiehardCombined,50,How Contaminated Are Our Children?,0.9,0.9271,0.6687
1,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.88,0.9277,0.7061
1,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.84,0.9073,0.7003
2,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,0.0,0.9377,1.0
2,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.9923,1.0
2,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.0,0.9319,1.0
2,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9993,0.8
2,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,1.0,0.9998,0.8
2,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,1.0,0.9999,0.8
2,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9931,1.0
2,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,0.8,0.9913,1.0
2,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9823,-0.2
2,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.6,0.9851,1.0
2,E,DiehardCombined,5,How Contaminated Are Our Children?,0.6,0.9655,0.2
2,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.9973,0.4
2,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.6,0.9669,0.6
2,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9944,0.8667
2,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9989,0.8667
2,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,0.8,0.992,0.8667
2,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9915,0.7778
2,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9897,0.8667
2,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9868,0.6444
2,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.9,0.9919,0.4222
2,E,DiehardCombined,10,How Contaminated Are Our Children?,0.9,0.9831,0.1556
2,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9959,0.4667
2,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.7,0.9756,0.5556
2,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.8,0.9917,0.8
2,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9995,0.8316
2,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.9,0.9955,0.6947
2,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.9,0.9956,0.8105
2,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.9,0.997,0.8526
2,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9874,0.6947
2,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.85,0.9908,0.6842
2,E,DiehardCombined,20,How Contaminated Are Our Children?,0.9,0.9901,0.5684
2,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.85,0.9912,0.6842
2,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.95,0.9905,0.6211
2,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.94,0.9665,0.6947
2,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.92,0.9636,0.7952
2,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.9,0.9499,0.802
2,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.94,0.9687,0.7891
2,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.96,0.9806,0.844
2,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9404,0.7677
2,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.88,0.9272,0.6638
2,E,DiehardCombined,50,How Contaminated Are Our Children?,0.92,0.9473,0.7295
2,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.86,0.9169,0.7165
2,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9384,0.8101
3,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
3,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
3,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
3,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
3,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
3,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
3,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
3,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
3,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
3,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
3,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
3,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
3,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
3,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
3,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
3,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
3,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
3,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
3,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
3,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
3,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
3,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
3,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
3,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
3,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
3,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
3,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
3,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
3,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
3,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
3,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
3,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
3,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
3,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
3,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
3,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
3,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
3,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
3,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
3,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
3,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
3,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
3,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
3,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
