trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
1,E,DiehardCombined,10,in order to prove disparate impact you first must establish,1.0,0.992,0.4222
1,E,DiehardCombined,10,where do characters live in this is us,1.0,0.9994,0.7778
1,E,DiehardCombined,10,who makes the decisions about what to produce in a market economy,0.8,0.9918,0.8222
1,E,DiehardCombined,20,what is non controlling interest on balance sheet,0.9,0.9909,0.6526
1,E,DiehardCombined,20,how many episodes are in chicago fire season 4,0.85,0.9935,0.7158
1,E,DiehardCombined,20,who sings love will keep us alive by the eagles,0.9,0.9893,0.6211
1,E,DiehardCombined,20,who is the leader of the ontario pc party,0.9,0.9921,0.6632
1,E,DiehardCombined,20,nitty gritty dirt band fishin in the dark album,0.9,0.9896,0.4947
1,E,DiehardCombined,20,who were the three elves who got rings,0.85,0.989,0.6
1,E,DiehardCombined,20,converting stereo signal to mono signal is called,0.95,0.9977,0.7053
1,E,DiehardCombined,20,in order to prove disparate impact you first must establish,0.85,0.9867,0.6842
1,E,DiehardCombined,20,where do characters live in this is us,0.95,0.9978,0.8842
1,E,DiehardCombined,20,who makes the decisions about what to produce in a market economy,0.8,0.9858,0.7263
1,E,DiehardCombined,50,what is non controlling interest on balance sheet,0.92,0.9497,0.6792
1,E,DiehardCombined,50,how many episodes are in chicago fire season 4,0.94,0.968,0.7447
1,E,DiehardCombined,50,who sings love will keep us alive by the eagles,0.96,0.9744,0.7305
1,E,DiehardCombined,50,who is the leader of the ontario pc party,0.92,0.9584,0.8145
1,E,DiehardCombined,50,nitty gritty dirt band fishin in the dark album,0.92,0.9585,0.7874
1,E,DiehardCombined,50,who were the three elves who got rings,0.92,0.9528,0.7314
1,E,DiehardCombined,50,converting stereo signal to mono signal is called,0.92,0.9596,0.7507
1,E,DiehardCombined,50,in order to prove disparate impact you first must establish,0.92,0.9533,0.7082
1,E,DiehardCombined,50,where do characters live in this is us,0.94,0.9731,0.8594
1,E,DiehardCombined,50,who makes the decisions about what to produce in a market economy,0.94,0.965,0.7613
2,E,Diehard,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Diehard,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Diehard,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Diehard,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Diehard,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Diehard,1,who were the three elves who got rings,1.0,1.0,1.0
2,E,Diehard,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Diehard,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Diehard,1,where do characters live in this is us,1.0,1.0,1.0
2,E,Diehard,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Diehard,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Diehard,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Diehard,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Diehard,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Diehard,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Diehard,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,Diehard,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Diehard,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Diehard,5,where do characters live in this is us,1.0,1.0,1.0
2,E,Diehard,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Diehard,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Diehard,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Diehard,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Diehard,10,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Diehard,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Diehard,10,who were the three elves who got rings,1.0,1.0,1.0
2,E,Diehard,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Diehard,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Diehard,10,where do characters live in this is us,1.0,1.0,1.0
2,E,Diehard,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Diehard,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Diehard,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Diehard,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Diehard,20,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Diehard,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Diehard,20,who were the three elves who got rings,1.0,1.0,1.0
2,E,Diehard,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Diehard,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Diehard,20,where do characters live in this is us,1.0,1.0,1.0
2,E,Diehard,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Diehard,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Diehard,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Diehard,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Diehard,50,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Diehard,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Diehard,50,who were the three elves who got rings,1.0,1.0,1.0
2,E,Diehard,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Diehard,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Diehard,50,where do characters live in this is us,1.0,1.0,1.0
2,E,Diehard,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,DiehardCombined,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,DiehardCombined,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,DiehardCombined,1,who sings love will keep us alive by the eagles,0.0,0.9242,1.0
2,E,DiehardCombined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,DiehardCombined,1,nitty gritty dirt band fishin in the dark album,0.0,0.9843,1.0
2,E,DiehardCombined,1,who were the three elves who got rings,0.0,0.9721,1.0
2,E,DiehardCombined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,DiehardCombined,1,in order to prove disparate impact you first must establish,0.0,0.9498,1.0
2,E,DiehardCombined,1,where do characters live in this is us,1.0,1.0,1.0
2,E,DiehardCombined,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,DiehardCombined,5,what is non controlling interest on balance sheet,0.4,0.9828,0.4
2,E,DiehardCombined,5,how many episodes are in chicago fire season 4,0.8,0.9967,0.6
2,E,DiehardCombined,5,who sings love will keep us alive by the eagles,0.6,0.9819,0.4
2,E,DiehardCombined,5,who is the leader of the ontario pc party,0.8,0.986,0.8
2,E,DiehardCombined,5,nitty gritty dirt band fishin in the dark album,0.8,0.9856,0.4
2,E,DiehardCombined,5,who were the three elves who got rings,0.6,0.9786,0.2
2,E,DiehardCombined,5,converting stereo signal to mono signal is called,0.8,0.9979,0.8
2,E,DiehardCombined,5,in order to prove disparate impact you first must establish,0.8,0.9861,0.6
2,E,DiehardCombined,5,where do characters live in this is us,0.6,0.9719,0.6
2,E,DiehardCombined,5,who makes the decisions about what to produce in a market economy,0.8,0.9978,0.8
2,E,DiehardCombined,10,what is non controlling interest on balance sheet,0.7,0.9857,0.3333
2,E,DiehardCombined,10,how many episodes are in chicago fire season 4,0.9,0.9967,0.6444
2,E,DiehardCombined,10,who sings love will keep us alive by the eagles,0.9,0.9884,0.5556
2,E,DiehardCombined,10,who is the leader of the ontario pc party,0.9,0.9931,0.5556
2,E,DiehardCombined,10,nitty gritty dirt band fishin in the dark album,0.6,0.9836,0.6
2,E,DiehardCombined,10,who were the three elves who got rings,0.8,0.9882,0.2889
2,E,DiehardCombined,10,converting stereo signal to mono signal is called,0.9,0.9964,0.8667
2,E,DiehardCombined,10,in order to prove disparate impact you first must establish,0.9,0.9925,0.5556
2,E,DiehardCombined,10,where do characters live in this is us,0.9,0.9885,0.4667
2,E,DiehardCombined,10,who makes the decisions about what to produce in a market economy,0.7,0.9868,0.8222
2,E,DiehardCombined,20,what is non controlling interest on balance sheet,0.85,0.9914,0.5368
2,E,DiehardCombined,20,how many episodes are in chicago fire season 4,0.9,0.9952,0.7368
2,E,DiehardCombined,20,who sings love will keep us alive by the eagles,0.8,0.987,0.7895
2,E,DiehardCombined,20,who is the leader of the ontario pc party,0.9,0.9945,0.6316
2,E,DiehardCombined,20,nitty gritty dirt band fishin in the dark album,0.95,0.993,0.4632
2,E,DiehardCombined,20,who were the three elves who got rings,0.9,0.9898,0.6
2,E,DiehardCombined,20,converting stereo signal to mono signal is called,0.95,0.9968,0.8211
2,E,DiehardCombined,20,in order to prove disparate impact you first must establish,0.8,0.9871,0.7474
2,E,DiehardCombined,20,where do characters live in this is us,0.9,0.9934,0.7579
2,E,DiehardCombined,20,who makes the decisions about what to produce in a market economy,0.9,0.9951,0.6316
2,E,DiehardCombined,50,what is non controlling interest on balance sheet,0.86,0.9117,0.6811
2,E,DiehardCombined,50,how many episodes are in chicago fire season 4,0.94,0.9661,0.7058
2,E,DiehardCombined,50,who sings love will keep us alive by the eagles,0.96,0.9743,0.6862
2,E,DiehardCombined,50,who is the leader of the ontario pc party,0.94,0.9684,0.8039
2,E,DiehardCombined,50,nitty gritty dirt band fishin in the dark album,0.94,0.969,0.815
2,E,DiehardCombined,50,who were the three elves who got rings,0.98,0.9855,0.716
2,E,DiehardCombined,50,converting stereo signal to mono signal is called,0.94,0.9698,0.778
2,E,DiehardCombined,50,in order to prove disparate impact you first must establish,0.94,0.9645,0.7891
2,E,DiehardCombined,50,where do characters live in this is us,0.98,0.9879,0.8146
2,E,DiehardCombined,50,who makes the decisions about what to produce in a market economy,0.86,0.9246,0.7231
3,E,Diehard,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,Diehard,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,Diehard,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
3,E,Diehard,1,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,Diehard,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
3,E,Diehard,1,who were the three elves who got rings,1.0,1.0,1.0
3,E,Diehard,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,Diehard,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,Diehard,1,where do characters live in this is us,1.0,1.0,1.0
3,E,Diehard,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
3,E,Diehard,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,Diehard,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,Diehard,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
3,E,Diehard,5,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,Diehard,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
3,E,Diehard,5,who were the three elves who got rings,1.0,1.0,1.0
3,E,Diehard,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,Diehard,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,Diehard,5,where do characters live in this is us,1.0,1.0,1.0
3,E,Diehard,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
3,E,Diehard,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,Diehard,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,Diehard,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
3,E,Diehard,10,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,Diehard,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
3,E,Diehard,10,who were the three elves who got rings,1.0,1.0,1.0
3,E,Diehard,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,Diehard,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,Diehard,10,where do characters live in this is us,1.0,1.0,1.0
3,E,Diehard,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
3,E,Diehard,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,Diehard,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,Diehard,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
3,E,Diehard,20,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,Diehard,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
3,E,Diehard,20,who were the three elves who got rings,1.0,1.0,1.0
3,E,Diehard,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,Diehard,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,Diehard,20,where do characters live in this is us,1.0,1.0,1.0
3,E,Diehard,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
3,E,Diehard,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,Diehard,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,Diehard,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
3,E,Diehard,50,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,Diehard,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
3,E,Diehard,50,who were the three elves who got rings,1.0,1.0,1.0
3,E,Diehard,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,Diehard,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,Diehard,50,where do characters live in this is us,1.0,1.0,1.0
3,E,Diehard,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
3,E,DiehardCombined,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
3,E,DiehardCombined,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
3,E,DiehardCombined,1,who sings love will keep us alive by the eagles,0.0,0.96,1.0
3,E,DiehardCombined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
3,E,DiehardCombined,1,nitty gritty dirt band fishin in the dark album,0.0,0.9843,1.0
3,E,DiehardCombined,1,who were the three elves who got rings,0.0,0.9992,1.0
3,E,DiehardCombined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
3,E,DiehardCombined,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
3,E,DiehardCombined,1,where do characters live in this is us,1.0,1.0,1.0
3,E,DiehardCombined,1,who makes the decisions about what to produce in a market economy,0.0,0.9444,1.0
3,E,DiehardCombined,5,what is non controlling interest on balance sheet,0.6,0.9883,0.6
3,E,DiehardCombined,5,how many episodes are in chicago fire season 4,0.8,0.998,0.8
3,E,DiehardCombined,5,who sings love will keep us alive by the eagles,0.8,0.9865,0.4
3,E,DiehardCombined,5,who is the leader of the ontario pc party,0.8,0.9931,0.6
3,E,DiehardCombined,5,nitty gritty dirt band fishin in the dark album,0.8,0.9843,0.8
3,E,DiehardCombined,5,who were the three elves who got rings,0.6,0.9941,0.2
3,E,DiehardCombined,5,converting stereo signal to mono signal is called,1.0,0.9999,0.6
3,E,DiehardCombined,5,in order to prove disparate impact you first must establish,1.0,0.9992,0.6
3,E,DiehardCombined,5,where do characters live in this is us,0.8,0.989,1.0
3,E,DiehardCombined,5,who makes the decisions about what to produce in a market economy,1.0,0.9922,0.4
3,E,DiehardCombined,10,what is non controlling interest on balance sheet,0.7,0.9842,0.6444
3,E,DiehardCombined,10,how many episodes are in chicago fire season 4,0.6,0.9867,0.7778
3,E,DiehardCombined,10,who sings love will keep us alive by the eagles,1.0,0.9933,0.6444
3,E,DiehardCombined,10,who is the leader of the ontario pc party,0.8,0.9939,0.6889
3,E,DiehardCombined,10,nitty gritty dirt band fishin in the dark album,0.9,0.9941,0.6
3,E,DiehardCombined,10,who were the three elves who got rings,0.9,0.9965,0.4222
3,E,DiehardCombined,10,converting stereo signal to mono signal is called,0.9,0.9913,0.8222
3,E,DiehardCombined,10,in order to prove disparate impact you first must establish,0.8,0.9911,0.7778
3,E,DiehardCombined,10,where do characters live in this is us,1.0,0.9982,0.6444
3,E,DiehardCombined,10,who makes the decisions about what to produce in a market economy,0.9,0.9918,0.8667
3,E,DiehardCombined,20,what is non controlling interest on balance sheet,0.9,0.9892,0.6
