trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
6,D,Combined,70%,0.3,1.7,70.0,10,how many seasons of the oc are there,0.9,0.9466,0.9444,1.8867,0.000449,10,16533
6,D,Combined,70%,0.3,1.7,70.0,10,latest season on keeping up with the kardashians,0.9,0.9553,0.9444,1.3592,0.000186,10,16120
6,D,Combined,70%,0.3,1.7,70.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9999,0.9556,2.0253,0.000167,10,16560
6,D,Combined,70%,0.3,1.7,70.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,0.9,0.9486,0.8333,1.8344,5.6e-05,10,16940
6,D,Combined,70%,0.3,1.7,70.0,10,what is pumped up kicks the song about,0.9,0.9457,0.8333,2.164,7.2e-05,10,17879
6,D,Combined,70%,0.3,1.7,70.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9995,0.6889,2.164,8.5e-05,10,16462
6,D,Combined,70%,0.3,1.7,70.0,10,where are they building the new raiders stadium,1.0,0.9999,0.9111,1.6957,4e-05,9,15995
6,D,Combined,70%,0.3,1.7,70.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.8,0.8897,0.9286,1.973,5.1e-05,10,16743
6,D,Combined,70%,0.3,1.7,70.0,10,does joe die in the purge election year,1.0,1.0,0.9556,2.0253,0.000146,10,16693
6,D,RomeCombined,1%,0.99,1.01,1.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.8867,4e-05,10,61990
6,D,RomeCombined,1%,0.99,1.01,1.0,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0,1.6957,7.6e-05,10,32521
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.7e-05,9,25125
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.7481,0.000275,10,25539
6,D,RomeCombined,1%,0.99,1.01,1.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.7e-05,10,24737
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.8e-05,10,23880
6,D,RomeCombined,1%,0.99,1.01,1.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001216,10,25444
6,D,RomeCombined,1%,0.99,1.01,1.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.8344,6e-05,9,23670
6,D,RomeCombined,1%,0.99,1.01,1.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000148,10,23329
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9556,1.6434,9.2e-05,9,22909
6,D,RomeCombined,1%,0.99,1.01,1.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6957,0.000354,10,23464
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,2.0253,0.000217,10,24780
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.00055,10,24492
6,D,RomeCombined,1%,0.99,1.01,1.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000669,10,22952
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000574,10,26087
6,D,RomeCombined,1%,0.99,1.01,1.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.4e-05,10,24898
6,D,RomeCombined,1%,0.99,1.01,1.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,1.8867,0.000109,9,23919
6,D,RomeCombined,1%,0.99,1.01,1.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000695,10,25237
6,D,RomeCombined,1%,0.99,1.01,1.0,10,when did american two party system began to emerge,1.0,1.0,1.0,1.6094,0.000189,10,23841
6,D,RomeCombined,1%,0.99,1.01,1.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.00018,10,23043
6,D,RomeCombined,1%,0.99,1.01,1.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000394,10,23566
6,D,RomeCombined,1%,0.99,1.01,1.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.000941,10,23818
6,D,RomeCombined,1%,0.99,1.01,1.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000327,10,25429
6,D,RomeCombined,1%,0.99,1.01,1.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.973,0.000307,10,25331
6,D,RomeCombined,1%,0.99,1.01,1.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000118,10,24661
6,D,RomeCombined,1%,0.99,1.01,1.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,1.8344,0.000141,10,23947
6,D,RomeCombined,1%,0.99,1.01,1.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.000159,10,23788
6,D,RomeCombined,1%,0.99,1.01,1.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000103,10,24457
6,D,RomeCombined,1%,0.99,1.01,1.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000125,10,25467
6,D,RomeCombined,1%,0.99,1.01,1.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000229,10,23741
6,D,RomeCombined,5%,0.95,1.05,5.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.6957,4e-05,10,58374
6,D,RomeCombined,5%,0.95,1.05,5.0,10,how many episodes are in chicago fire season 4,1.0,0.9998,0.9556,1.4708,7.5e-05,9,31122
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.8e-05,10,25215
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.7481,0.00027,10,25383
6,D,RomeCombined,5%,0.95,1.05,5.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.6e-05,10,25438
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who were the three elves who got rings,1.0,0.9999,0.9556,2.0253,2.8e-05,10,25273
6,D,RomeCombined,5%,0.95,1.05,5.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.00121,10,24371
6,D,RomeCombined,5%,0.95,1.05,5.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.8344,6.1e-05,10,24172
6,D,RomeCombined,5%,0.95,1.05,5.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000147,10,25537
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9.1e-05,10,25611
6,D,RomeCombined,5%,0.95,1.05,5.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.5048,0.000358,10,24560
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,1.7481,0.000213,9,24270
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000547,10,24558
6,D,RomeCombined,5%,0.95,1.05,5.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000673,10,24001
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.00058,9,25042
6,D,RomeCombined,5%,0.95,1.05,5.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.4e-05,10,24039
6,D,RomeCombined,5%,0.95,1.05,5.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,1.8867,0.000109,9,23997
6,D,RomeCombined,5%,0.95,1.05,5.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000678,10,25444
6,D,RomeCombined,5%,0.95,1.05,5.0,10,when did american two party system began to emerge,0.9,0.946,1.0,1.6094,0.00019,10,24071
6,D,RomeCombined,5%,0.95,1.05,5.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.00018,10,23835
6,D,RomeCombined,5%,0.95,1.05,5.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000401,10,24967
6,D,RomeCombined,5%,0.95,1.05,5.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,1.8867,0.000919,10,24685
6,D,RomeCombined,5%,0.95,1.05,5.0,10,latest season on keeping up with the kardashians,0.9,0.9572,1.0,1.3592,0.000326,10,23709
6,D,RomeCombined,5%,0.95,1.05,5.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,0.9556,1.8344,0.000306,10,23634
6,D,RomeCombined,5%,0.95,1.05,5.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000118,10,22968
6,D,RomeCombined,5%,0.95,1.05,5.0,10,what is pumped up kicks the song about,0.9,0.9459,1.0,1.8344,0.000139,10,23857
6,D,RomeCombined,5%,0.95,1.05,5.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.00016,10,25703
6,D,RomeCombined,5%,0.95,1.05,5.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000101,9,26416
6,D,RomeCombined,5%,0.95,1.05,5.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000125,10,24562
6,D,RomeCombined,5%,0.95,1.05,5.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.00023,10,25313
6,D,RomeCombined,10%,0.9,1.1,10.0,10,what is non controlling interest on balance sheet,1.0,1.0,0.9556,2.0253,4.1e-05,10,56170
6,D,RomeCombined,10%,0.9,1.1,10.0,10,how many episodes are in chicago fire season 4,1.0,0.9998,0.9111,1.4708,7.3e-05,9,29288
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.0253,2.7e-05,10,26595
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.973,0.000265,10,24569
6,D,RomeCombined,10%,0.9,1.1,10.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9556,1.8344,7.7e-05,10,22785
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.7e-05,10,24442
6,D,RomeCombined,10%,0.9,1.1,10.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9556,1.8867,0.001181,10,26005
6,D,RomeCombined,10%,0.9,1.1,10.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.7481,6.2e-05,9,25373
6,D,RomeCombined,10%,0.9,1.1,10.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000147,10,23602
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9.3e-05,10,24111
6,D,RomeCombined,10%,0.9,1.1,10.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9999,0.9111,1.6957,0.000354,10,24447
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who recorded i can't help falling in love with you,1.0,1.0,0.9556,2.0253,0.000208,10,24180
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000554,10,24149
6,D,RomeCombined,10%,0.9,1.1,10.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.00066,10,23098
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,1.8867,0.000563,10,26121
6,D,RomeCombined,10%,0.9,1.1,10.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,2.0253,9.3e-05,10,23690
6,D,RomeCombined,10%,0.9,1.1,10.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,0.9999,0.9111,1.8867,0.000108,10,24915
6,D,RomeCombined,10%,0.9,1.1,10.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000681,10,23311
6,D,RomeCombined,10%,0.9,1.1,10.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.6094,0.00019,10,24792
6,D,RomeCombined,10%,0.9,1.1,10.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000179,10,25649
6,D,RomeCombined,10%,0.9,1.1,10.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000389,10,24627
6,D,RomeCombined,10%,0.9,1.1,10.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,2.0253,0.000933,10,24534
6,D,RomeCombined,10%,0.9,1.1,10.0,10,latest season on keeping up with the kardashians,0.9,0.9572,1.0,1.4979,0.000318,10,23449
6,D,RomeCombined,10%,0.9,1.1,10.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.000309,10,24152
6,D,RomeCombined,10%,0.9,1.1,10.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,0.9556,1.8867,0.000116,10,24866
6,D,RomeCombined,10%,0.9,1.1,10.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,2.0253,0.000135,10,23846
6,D,RomeCombined,10%,0.9,1.1,10.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.164,0.000158,10,25768
6,D,RomeCombined,10%,0.9,1.1,10.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,9.9e-05,10,24583
6,D,RomeCombined,10%,0.9,1.1,10.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,2.0253,0.000123,10,25012
6,D,RomeCombined,10%,0.9,1.1,10.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000229,10,23642
6,D,RomeCombined,20%,0.8,1.2,20.0,10,what is non controlling interest on balance sheet,1.0,0.9999,0.8667,1.8344,3.9e-05,10,55347
6,D,RomeCombined,20%,0.8,1.2,20.0,10,how many episodes are in chicago fire season 4,0.9,0.9426,0.8889,2.0253,7.5e-05,10,30001
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who sings love will keep us alive by the eagles,0.9,0.9449,0.8889,2.164,2.5e-05,9,24651
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who is the leader of the ontario pc party,1.0,0.9999,0.8222,2.0253,0.000235,9,23719
6,D,RomeCombined,20%,0.8,1.2,20.0,10,nitty gritty dirt band fishin in the dark album,0.9,0.9443,1.0,1.8344,7.7e-05,10,25648
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who were the three elves who got rings,0.9,0.9408,0.7778,1.8867,3.2e-05,10,23967
6,D,RomeCombined,20%,0.8,1.2,20.0,10,converting stereo signal to mono signal is called,1.0,1.0,0.9556,1.8344,0.001183,10,24247
6,D,RomeCombined,20%,0.8,1.2,20.0,10,in order to prove disparate impact you first must establish,0.9,0.9398,0.9444,1.6957,5.9e-05,10,24953
6,D,RomeCombined,20%,0.8,1.2,20.0,10,where do characters live in this is us,1.0,1.0,0.9556,2.0253,0.000153,10,24385
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.8667,1.8344,8.9e-05,10,24918
6,D,RomeCombined,20%,0.8,1.2,20.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9998,0.8222,1.4708,0.000341,10,26554
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who recorded i can't help falling in love with you,0.9,0.946,1.0,2.0253,0.000205,10,25485
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who plays the doc in back to the future,1.0,0.9998,0.9111,2.0253,0.000505,10,23418
6,D,RomeCombined,20%,0.8,1.2,20.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.164,0.000624,10,23232
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000559,10,23716
6,D,RomeCombined,20%,0.8,1.2,20.0,10,how many seasons of prison break are on netflix,0.9,0.9443,1.0,2.164,8.9e-05,10,23299
6,D,RomeCombined,20%,0.8,1.2,20.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,2.164,0.00011,10,24225
6,D,RomeCombined,20%,0.8,1.2,20.0,10,when did the us take over wake island,1.0,1.0,0.9556,1.973,0.000653,10,23055
6,D,RomeCombined,20%,0.8,1.2,20.0,10,when did american two party system began to emerge,0.9,0.9471,0.8889,1.7481,0.000179,10,23452
6,D,RomeCombined,20%,0.8,1.2,20.0,10,where are the mitochondria located in the sperm,0.9,0.945,0.9444,2.0253,0.000163,10,23474
6,D,RomeCombined,20%,0.8,1.2,20.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000381,10,24149
6,D,RomeCombined,20%,0.8,1.2,20.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,1.973,0.000902,10,23640
6,D,RomeCombined,20%,0.8,1.2,20.0,10,latest season on keeping up with the kardashians,0.9,0.9554,1.0,1.3592,0.00032,10,25175
6,D,RomeCombined,20%,0.8,1.2,20.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.00031,10,24362
6,D,RomeCombined,20%,0.8,1.2,20.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9111,2.0253,0.000111,10,25212
6,D,RomeCombined,20%,0.8,1.2,20.0,10,what is pumped up kicks the song about,1.0,1.0,0.9556,2.3026,0.000138,10,24174
6,D,RomeCombined,20%,0.8,1.2,20.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,0.9556,2.164,0.000142,10,24362
6,D,RomeCombined,20%,0.8,1.2,20.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.0253,9.7e-05,10,24288
6,D,RomeCombined,20%,0.8,1.2,20.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,0.9999,0.8667,1.973,0.000119,10,24012
6,D,RomeCombined,20%,0.8,1.2,20.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000192,10,23212
6,D,RomeCombined,30%,0.7,1.3,30.0,10,what is non controlling interest on balance sheet,1.0,0.9998,0.8667,1.8867,3.3e-05,10,43060
6,D,RomeCombined,30%,0.7,1.3,30.0,10,how many episodes are in chicago fire season 4,0.8,0.8827,0.9286,1.8867,7.3e-05,10,24766
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who sings love will keep us alive by the eagles,1.0,0.9999,0.9556,2.0253,2.5e-05,10,23983
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who is the leader of the ontario pc party,0.9,0.944,0.8889,1.8344,0.00025,9,25313
6,D,RomeCombined,30%,0.7,1.3,30.0,10,nitty gritty dirt band fishin in the dark album,1.0,0.9986,0.9111,1.8344,6.5e-05,10,28997
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who were the three elves who got rings,0.9,0.9412,0.8333,1.8867,2.7e-05,9,26310
6,D,RomeCombined,30%,0.7,1.3,30.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9111,1.6957,0.001064,10,24474
6,D,RomeCombined,30%,0.7,1.3,30.0,10,in order to prove disparate impact you first must establish,1.0,0.9999,0.9111,1.6957,4.8e-05,10,23544
6,D,RomeCombined,30%,0.7,1.3,30.0,10,where do characters live in this is us,1.0,1.0,0.9556,2.0253,0.000131,10,25031
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,2.0253,8.6e-05,10,25096
6,D,RomeCombined,30%,0.7,1.3,30.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9999,0.8222,1.8344,0.000301,9,25855
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who recorded i can't help falling in love with you,1.0,1.0,0.9556,1.6957,0.000185,9,25062
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who plays the doc in back to the future,1.0,0.9998,0.8667,2.164,0.000507,10,25576
6,D,RomeCombined,30%,0.7,1.3,30.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000619,10,24837
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000511,10,24883
6,D,RomeCombined,30%,0.7,1.3,30.0,10,how many seasons of prison break are on netflix,0.9,0.9419,1.0,2.0253,8.1e-05,10,23151
6,D,RomeCombined,30%,0.7,1.3,30.0,10,what was the name of atom bomb dropped by usa on hiroshima,0.9,0.9433,1.0,2.164,9.4e-05,10,23552
6,D,RomeCombined,30%,0.7,1.3,30.0,10,when did the us take over wake island,1.0,1.0,1.0,1.8344,0.000558,10,23332
6,D,RomeCombined,30%,0.7,1.3,30.0,10,when did american two party system began to emerge,0.9,0.9458,0.8889,1.3592,0.000155,10,23875
6,D,RomeCombined,30%,0.7,1.3,30.0,10,where are the mitochondria located in the sperm,1.0,0.9998,0.8667,2.0253,0.000158,10,23990
6,D,RomeCombined,30%,0.7,1.3,30.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,0.9991,0.9556,2.164,0.000309,10,24077
6,D,RomeCombined,30%,0.7,1.3,30.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,2.164,0.000889,10,24588
6,D,RomeCombined,30%,0.7,1.3,30.0,10,latest season on keeping up with the kardashians,0.9,0.9567,0.8889,1.4979,0.000291,10,23489
6,D,RomeCombined,30%,0.7,1.3,30.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,0.9556,2.0253,0.000273,10,24367
6,D,RomeCombined,30%,0.7,1.3,30.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9556,2.0253,9.1e-05,10,24152
6,D,RomeCombined,30%,0.7,1.3,30.0,10,what is pumped up kicks the song about,0.9,0.9455,0.8333,2.0253,0.000149,10,24193
6,D,RomeCombined,30%,0.7,1.3,30.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9999,0.8667,2.0253,0.000141,10,23981
