trial,exp,algorithm,noise_min,noise_max,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,enc_embed_us,enc_encrypt_us,enc_search_us,enc_total_us,score_entropy,score_variance,score_distinct_count
6,A,RomeCombined,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,8304,7104,1439,20553,1.4185,0.015287,10
6,A,RomeCombined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,8882,7338,1435,21384,1.8867,0.015933,10
6,A,RomeCombined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,8480,7012,1437,20760,2.164,0.001151,10
6,A,RomeCombined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,8225,7023,1612,20831,1.2206,0.014623,10
6,A,RomeCombined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,8242,7409,1584,21450,2.0253,0.005817,10
6,A,RomeCombined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,8211,7940,1443,21633,1.2275,0.008968,10
6,A,RomeCombined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,0.9556,8695,7723,1494,21756,1.7481,0.011205,10
6,A,RomeCombined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8001,7168,1488,20344,1.6957,0.009795,10
6,A,RomeCombined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,0.9556,8383,7082,1438,20985,1.3592,0.007364,10
6,A,RomeCombined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8278,7023,1432,20450,1.5571,0.005018,10
6,A,RomeCombined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8177,7411,2804,22137,1.8344,0.00563,10
6,A,RomeCombined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8359,7519,1519,21347,1.5048,0.010587,10
6,A,RomeCombined,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,0.9999,0.9111,8203,7313,1459,20767,1.6434,0.006085,10
6,A,RomeCombined,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,8246,7533,1395,21335,1.8867,0.012408,9
6,A,RomeCombined,0.9,1.1,10,What causes psoriasis?,1.0,1.0,0.9556,9230,7057,1458,21549,1.5048,0.011701,10
6,A,RomeCombined,0.9,1.1,10,Describe sepsis treatment,1.0,0.9999,0.9556,8541,7602,1480,21507,1.7481,0.010429,10
6,A,RomeCombined,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,8272,7398,1478,20853,2.0253,0.002695,10
6,A,RomeCombined,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,1.0,8136,7585,1504,21258,1.6957,0.005446,10
6,A,Ckks,1.0,1.0,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,12151,5,106557990,106574668,1.4708,0.010063,10
6,A,Ckks,1.0,1.0,10,How is hypertension treated?,1.0,1.0,1.0,8287,4,106693130,106705186,2.0253,0.008239,10
6,A,Ckks,1.0,1.0,10,What causes heart failure?,1.0,1.0,1.0,8234,4,106495201,106507504,2.0253,0.007888,10
6,A,Ckks,1.0,1.0,10,Describe the symptoms of lupus,1.0,1.0,1.0,8442,4,106704589,106716953,1.6094,0.016206,10
6,A,Ckks,1.0,1.0,10,What medications treat depression?,1.0,1.0,1.0,8805,4,106734932,106748090,2.0253,0.008015,10
6,A,Ckks,1.0,1.0,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8710,4,106760453,106773003,1.6094,0.012835,10
6,A,Ckks,1.0,1.0,10,What are risk factors for stroke?,1.0,1.0,1.0,8281,5,106980727,106992841,1.3592,0.007561,10
6,A,Ckks,1.0,1.0,10,How is asthma managed long-term?,1.0,1.0,1.0,8508,4,106658118,106670672,1.8344,0.006175,10
6,A,Ckks,1.0,1.0,10,What are signs of kidney disease?,1.0,1.0,1.0,8734,4,106522154,106534757,1.8344,0.006977,10
6,A,Ckks,1.0,1.0,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8663,4,106802190,106814596,1.8344,0.011109,10
6,A,Ckks,1.0,1.0,10,What causes Parkinson's disease?,1.0,1.0,1.0,8832,4,106675332,106688437,1.8344,0.010504,10
6,A,Ckks,1.0,1.0,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8842,4,106811795,106827777,1.7481,0.018415,10
6,A,Ckks,1.0,1.0,10,What are symptoms of anemia?,1.0,1.0,1.0,39745,6,106774310,106818169,1.6094,0.015431,10
6,A,Ckks,1.0,1.0,10,How is hypothyroidism treated?,1.0,1.0,1.0,9151,4,106552231,106565299,1.8867,0.015584,10
6,A,Ckks,1.0,1.0,10,What causes chronic pain?,1.0,1.0,1.0,8472,4,106837191,106849915,2.164,0.001157,10
6,A,Ckks,1.0,1.0,10,Describe COPD management,1.0,1.0,1.0,8190,4,106579414,106591738,1.1683,0.01493,10
6,A,Ckks,1.0,1.0,10,What are signs of liver disease?,1.0,1.0,1.0,8744,4,106534310,106547433,2.164,0.005875,10
6,A,Ckks,1.0,1.0,10,How is epilepsy treated?,1.0,1.0,1.0,8599,5,106842005,106854737,1.2275,0.009159,10
6,A,Ckks,1.0,1.0,10,What causes osteoporosis?,1.0,1.0,1.0,8684,4,106683875,106696822,1.7481,0.011225,10
6,A,Ckks,1.0,1.0,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,9394,4,106580583,106594322,1.6957,0.009914,10
6,A,Ckks,1.0,1.0,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8553,4,106655993,106668543,1.3592,0.007531,10
6,A,Ckks,1.0,1.0,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8279,4,106859032,106871701,1.6957,0.005147,10
6,A,Ckks,1.0,1.0,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8750,4,106955739,106968465,1.8344,0.00574,9
6,A,Ckks,1.0,1.0,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8454,4,106688415,106700854,1.5048,0.010771,10
6,A,Ckks,1.0,1.0,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,8226,4,106948063,106960139,1.6957,0.006151,10
6,A,Ckks,1.0,1.0,10,How is bipolar disorder managed?,1.0,1.0,1.0,8754,4,106798177,106810808,1.8867,0.012468,10
6,A,Ckks,1.0,1.0,10,What causes psoriasis?,1.0,1.0,1.0,8159,4,106667817,106680074,1.5048,0.01178,10
6,A,Ckks,1.0,1.0,10,Describe sepsis treatment,1.0,1.0,1.0,8440,4,106873128,106885730,1.7481,0.010708,10
6,A,Ckks,1.0,1.0,10,What are risk factors for cancer?,1.0,1.0,1.0,9078,4,106938515,106952001,2.0253,0.002693,10
6,A,Ckks,1.0,1.0,10,How is ALS diagnosed?,1.0,1.0,1.0,8595,4,106728605,106741190,1.6094,0.005529,10
6,A,CkksCombined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9556,12043,45,106605898,106622038,1.6094,0.009912,10
6,A,CkksCombined,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,8204,43,106756578,106768996,2.0253,0.008087,10
6,A,CkksCombined,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,8268,44,106750488,106763222,2.0253,0.007887,10
6,A,CkksCombined,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,8444,43,106692486,106705010,1.6094,0.015977,10
6,A,CkksCombined,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,8208,43,106870756,106883268,2.0253,0.007886,10
6,A,CkksCombined,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8442,44,106666155,106678729,1.6094,0.012809,10
6,A,CkksCombined,0.9,1.1,10,What are risk factors for stroke?,0.9,0.9477,0.9444,8274,43,106927362,106939604,1.3592,0.007564,10
6,A,CkksCombined,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,8238,44,106690301,106702793,1.8344,0.006148,10
6,A,CkksCombined,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,1.0,8303,44,106622521,106635399,1.8344,0.006788,10
6,A,CkksCombined,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8580,43,106643187,106655494,1.8344,0.011012,10
6,A,CkksCombined,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,0.9556,8536,43,106561045,106573968,1.8344,0.010451,10
6,A,CkksCombined,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8424,43,106833843,106846518,1.7481,0.01828,10
6,A,CkksCombined,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,0.9111,8836,104,106548095,106561703,1.4185,0.015283,10
6,A,CkksCombined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,8710,44,106591843,106604792,1.8867,0.015427,10
6,A,CkksCombined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,8407,43,106687670,106700562,2.164,0.001155,10
6,A,CkksCombined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,8308,43,106813988,106826511,1.1683,0.014626,10
6,A,CkksCombined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,8461,44,106900127,106912479,2.0253,0.00566,10
6,A,CkksCombined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,9181,108,106839176,106852683,1.3592,0.009226,10
6,A,CkksCombined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,0.9556,8488,45,106737716,106750441,1.4708,0.011113,9
6,A,CkksCombined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8805,44,106620795,106633445,1.6957,0.009863,10
6,A,CkksCombined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,0.9556,8325,45,106675181,106687341,1.6094,0.007245,10
6,A,CkksCombined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8697,44,106630078,106642336,1.7481,0.004986,10
6,A,CkksCombined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,0.9556,8635,83,106804867,106818055,1.8867,0.005503,10
6,A,CkksCombined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8899,44,106551566,106565022,1.5048,0.010622,10
6,A,CkksCombined,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,0.9556,8735,118,106807657,106820028,1.6434,0.006324,9
6,A,CkksCombined,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,9439,44,106484898,106498569,1.8867,0.01259,10
6,A,CkksCombined,0.9,1.1,10,What causes psoriasis?,1.0,1.0,1.0,8695,44,106745519,106758102,1.5048,0.011505,10
6,A,CkksCombined,0.9,1.1,10,Describe sepsis treatment,0.9,0.9601,0.8889,8101,44,106679767,106692341,1.7481,0.010482,10
6,A,CkksCombined,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,8419,45,106594350,106607310,2.0253,0.002712,10
6,A,CkksCombined,0.9,1.1,10,How is ALS diagnosed?,0.9,0.9484,0.9444,8535,144,106647353,106660404,1.6434,0.005335,10
7,A,Scrambling,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,18673,157,3388,32560,1.4708,0.010063,10
7,A,Scrambling,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,18436,132,5387,34089,2.0253,0.008239,10
7,A,Scrambling,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,18389,132,3128,31715,2.0253,0.007888,10
7,A,Scrambling,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,18402,132,2972,31457,1.6094,0.016206,10
7,A,Scrambling,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,20334,132,4004,34602,2.0253,0.008015,10
7,A,Scrambling,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,21715,133,3270,35415,1.6094,0.012835,10
7,A,Scrambling,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,1.0,18766,133,3477,32681,1.3592,0.007561,10
7,A,Scrambling,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,18310,132,5686,34146,1.8344,0.006175,10
7,A,Scrambling,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,1.0,18392,133,5247,33769,1.8344,0.006977,10
7,A,Scrambling,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,18806,133,3285,32357,1.8344,0.011109,10
7,A,Scrambling,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,18159,133,3436,31897,1.8344,0.010504,10
7,A,Scrambling,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,21067,133,3193,34758,1.7481,0.018415,10
7,A,Scrambling,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,19060,319,3157,32725,1.6094,0.015431,10
7,A,Scrambling,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,18689,132,4620,34274,1.8867,0.015584,10
7,A,Scrambling,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,18328,131,3077,31467,2.164,0.001157,10
7,A,Scrambling,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,17970,170,3118,31257,1.1683,0.01493,10
7,A,Scrambling,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,17888,124,4607,33281,2.164,0.005875,10
7,A,Scrambling,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,20683,145,5060,35844,1.2275,0.009159,10
7,A,Scrambling,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,1.0,17216,125,3099,30059,1.7481,0.011225,10
7,A,Scrambling,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,17104,125,3091,29989,1.6957,0.009914,10
7,A,Scrambling,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,17918,126,2860,30344,1.3592,0.007531,10
7,A,Scrambling,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,17415,124,3132,29933,1.6957,0.005147,10
7,A,Scrambling,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,17530,125,2832,29737,1.8344,0.00574,9
7,A,Scrambling,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,17988,125,2911,31235,1.5048,0.010771,10
7,A,Scrambling,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,17268,125,3099,29903,1.6957,0.006151,10
7,A,Scrambling,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,17283,124,2970,29883,1.8867,0.012468,10
7,A,Scrambling,0.9,1.1,10,What causes psoriasis?,1.0,1.0,1.0,17803,125,2851,29920,1.5048,0.01178,10
7,A,Scrambling,0.9,1.1,10,Describe sepsis treatment,1.0,1.0,1.0,17001,124,2863,29721,1.7481,0.010708,10
7,A,Scrambling,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,17189,125,2874,29798,2.0253,0.002693,10
7,A,Scrambling,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,1.0,17825,124,5065,32163,1.6094,0.005529,10
7,A,Noise,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.8667,21476,257,3105,35313,1.6957,0.009894,10
7,A,Noise,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,18039,228,3284,31813,2.0253,0.008026,10
7,A,Noise,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,19095,231,3366,32770,1.8867,0.007928,10
7,A,Noise,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,0.9556,18707,248,3258,32394,1.6094,0.016099,10
7,A,Noise,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,17745,253,5498,34031,2.0253,0.008154,10
7,A,Noise,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,19502,247,3290,32808,1.6094,0.012769,10
7,A,Noise,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,0.9111,18181,228,3661,32473,1.3592,0.007607,10
7,A,Noise,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,18072,228,5424,34073,1.8344,0.006077,10
7,A,Noise,0.9,1.1,10,What are signs of kidney disease?,0.9,0.9496,0.9444,18387,229,3102,32331,1.8344,0.006786,10
7,A,Noise,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,19079,228,5433,35056,1.6094,0.010992,10
7,A,Noise,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,18040,253,4079,32491,1.8344,0.010248,10
7,A,Noise,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,0.9556,19524,257,3048,33178,1.7481,0.018529,10
7,A,Noise,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,0.9556,18679,535,3061,32336,1.6094,0.015257,9
7,A,Noise,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,19074,229,4471,33674,1.8867,0.015374,10
7,A,Noise,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,20657,346,4225,35789,2.0253,0.001186,10
7,A,Noise,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,18486,229,3002,31954,1.1683,0.014935,10
7,A,Noise,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,18173,258,5479,34186,2.0253,0.005977,10
7,A,Noise,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,0.9556,18448,228,2982,31616,1.2275,0.009163,10
7,A,Noise,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,1.0,18432,258,3238,32261,1.7481,0.011158,10
7,A,Noise,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,18384,538,4069,33312,1.6957,0.009879,10
7,A,Noise,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,0.9999,0.9556,18558,228,3237,32299,1.3592,0.007388,10
7,A,Noise,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,0.9556,17782,254,3322,31287,1.5571,0.005029,10
7,A,Noise,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,17849,229,5421,33463,1.8344,0.005587,10
7,A,Noise,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,0.9556,18895,228,3230,32671,1.5048,0.010506,10
7,A,Noise,0.9,1.1,10,What are symptoms of schizophrenia?,0.9,0.9471,1.0,18042,228,4565,33233,1.4708,0.00638,10
7,A,Noise,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,0.9556,18041,252,3205,31976,1.8867,0.012426,10
7,A,Noise,0.9,1.1,10,What causes psoriasis?,1.0,1.0,0.9556,18105,228,3284,31925,1.5048,0.011422,10
7,A,Noise,0.9,1.1,10,Describe sepsis treatment,1.0,0.9999,0.9556,17864,229,3274,31863,1.7481,0.010646,10
7,A,Noise,0.9,1.1,10,What are risk factors for cancer?,1.0,0.9998,0.9556,18649,258,3014,32015,2.164,0.002593,10
7,A,Noise,0.9,1.1,10,How is ALS diagnosed?,0.9,0.9483,0.9444,18312,267,3565,32265,1.6434,0.00546,10
7,A,Combined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,18433,245,5366,35067,1.8344,0.010032,10
7,A,Combined,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,19416,227,5369,35043,2.0253,0.007985,10
7,A,Combined,0.9,1.1,10,What causes heart failure?,1.0,1.0,0.9556,20791,253,5428,37017,1.8867,0.007725,10
7,A,Combined,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,18299,450,3473,32161,1.6094,0.016076,10
7,A,Combined,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,17982,247,2997,31833,1.8867,0.007921,10
7,A,Combined,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,20975,267,3222,34590,1.6094,0.012625,10
7,A,Combined,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,0.9556,18708,228,3415,32776,1.3592,0.007391,10
7,A,Combined,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,18443,229,3457,32355,1.8344,0.006077,10
7,A,Combined,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,1.0,21225,269,3270,35225,1.8344,0.006825,10
7,A,Combined,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,19379,294,3199,32705,1.8344,0.010667,10
7,A,Combined,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,18555,229,3593,32801,1.8344,0.010446,10
7,A,Combined,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,22093,229,5406,37692,1.973,0.01806,10
7,A,Combined,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,18904,229,3006,32185,1.6094,0.015812,10
7,A,Combined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,18514,228,5458,34147,1.8867,0.01551,10
7,A,Combined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,0.9556,18137,362,2988,31272,2.164,0.001154,10
7,A,Combined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,22028,642,3128,36326,1.2206,0.014559,10
7,A,Combined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,18559,257,2965,31885,2.0253,0.005846,10
7,A,Combined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,19246,228,3242,32368,1.2275,0.008894,10
7,A,Combined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,0.9556,18449,228,3033,32028,1.7481,0.011322,10
7,A,Combined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,17937,229,5449,33920,1.6957,0.00974,10
7,A,Combined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,18485,229,5453,34509,1.3592,0.007494,10
7,A,Combined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,19119,557,5367,34938,1.8344,0.005165,10
7,A,Combined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,0.9556,18294,257,3011,31774,1.8867,0.005731,10
7,A,Combined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,18912,230,4008,33299,1.5048,0.010488,10
7,A,Combined,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,0.9999,0.9111,18772,255,3139,32287,1.6434,0.006138,10
7,A,Combined,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,18031,229,5418,34224,1.8867,0.012328,10
7,A,Combined,0.9,1.1,10,What causes psoriasis?,1.0,1.0,0.9556,18556,228,3109,32044,1.5048,0.011662,10
7,A,Combined,0.9,1.1,10,Describe sepsis treatment,0.9,0.9601,1.0,17955,215,2948,30223,1.7481,0.010447,10
7,A,Combined,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,17633,215,2952,30151,2.164,0.002653,10
7,A,Combined,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,1.0,17868,215,3580,31064,1.6094,0.005465,10
7,A,Rome,1.0,1.0,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,18393,20653,3226,49191,1.4708,0.010063,10
7,A,Rome,1.0,1.0,10,How is hypertension treated?,1.0,1.0,1.0,11330,11002,3193,30565,2.0253,0.008239,10
7,A,Rome,1.0,1.0,10,What causes heart failure?,1.0,1.0,1.0,10760,8524,3101,26766,2.0253,0.007888,10
7,A,Rome,1.0,1.0,10,Describe the symptoms of lupus,1.0,1.0,1.0,10224,8223,1607,24051,1.6094,0.016206,10
7,A,Rome,1.0,1.0,10,What medications treat depression?,1.0,1.0,1.0,8208,6967,1466,20386,2.0253,0.008015,10
7,A,Rome,1.0,1.0,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8148,6972,1692,20771,1.6094,0.012835,10
7,A,Rome,1.0,1.0,10,What are risk factors for stroke?,1.0,1.0,1.0,8271,7351,1444,20912,1.3592,0.007561,10
7,A,Rome,1.0,1.0,10,How is asthma managed long-term?,1.0,1.0,1.0,8346,7430,1551,20976,1.8344,0.006175,10
7,A,Rome,1.0,1.0,10,What are signs of kidney disease?,1.0,1.0,1.0,8856,6966,3508,23272,1.8344,0.006977,10
7,A,Rome,1.0,1.0,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8184,6963,1425,20433,1.8344,0.011109,10
7,A,Rome,1.0,1.0,10,What causes Parkinson's disease?,1.0,1.0,1.0,8245,7070,2637,21946,1.8344,0.010504,10
7,A,Rome,1.0,1.0,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,9610,8157,2550,23868,1.7481,0.018415,10
7,A,Rome,1.0,1.0,10,What are symptoms of anemia?,1.0,1.0,1.0,8249,7118,1442,20676,1.6094,0.015431,10
7,A,Rome,1.0,1.0,10,How is hypothyroidism treated?,1.0,1.0,1.0,8423,8912,1397,22599,1.8867,0.015584,10
7,A,Rome,1.0,1.0,10,What causes chronic pain?,1.0,1.0,1.0,8543,6940,2563,21824,2.164,0.001157,10
7,A,Rome,1.0,1.0,10,Describe COPD management,1.0,1.0,1.0,8367,8333,1513,22306,1.1683,0.01493,10
7,A,Rome,1.0,1.0,10,What are signs of liver disease?,1.0,1.0,1.0,8127,7383,1502,20805,2.164,0.005875,10
7,A,Rome,1.0,1.0,10,How is epilepsy treated?,1.0,1.0,1.0,8383,7249,1415,20747,1.2275,0.009159,10
7,A,Rome,1.0,1.0,10,What causes osteoporosis?,1.0,1.0,1.0,8188,6986,1684,20449,1.7481,0.011225,10
7,A,Rome,1.0,1.0,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8124,6998,1430,20437,1.6957,0.009914,10
7,A,Rome,1.0,1.0,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8242,7295,1539,20891,1.3592,0.007531,10
7,A,Rome,1.0,1.0,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8758,7337,2656,22643,1.6957,0.005147,10
7,A,Rome,1.0,1.0,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8617,8654,1446,22921,1.8344,0.00574,9
7,A,Rome,1.0,1.0,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8337,7437,1508,21484,1.5048,0.010771,10
7,A,Rome,1.0,1.0,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,9134,7023,1430,21648,1.6957,0.006151,10
7,A,Rome,1.0,1.0,10,How is bipolar disorder managed?,1.0,1.0,1.0,8115,7011,1423,20476,1.8867,0.012468,10
7,A,Rome,1.0,1.0,10,What causes psoriasis?,1.0,1.0,1.0,8212,7002,1431,20710,1.5048,0.01178,10
7,A,Rome,1.0,1.0,10,Describe sepsis treatment,1.0,1.0,1.0,8378,7224,1429,20718,1.7481,0.010708,10
7,A,Rome,1.0,1.0,10,What are risk factors for cancer?,1.0,1.0,1.0,8216,7375,1499,20907,2.0253,0.002693,10
7,A,Rome,1.0,1.0,10,How is ALS diagnosed?,1.0,1.0,1.0,8475,7216,1441,21786,1.6094,0.005529,10
7,A,RomeCombined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.8667,22004,18701,2894,50235,1.6094,0.009738,10
